epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
35,11,2181,0.14657195,15.327292,5.4884996,0.6312609,0.16629246,0.16629246
35,12,2182,0.14659327,15.329325,5.4880843,0.6312172,0.16627733,0.16627733
35,13,2183,0.1466096,15.331164,5.4877377,0.63118964,0.16626929,0.16626929
35,14,2184,0.14661103,15.331027,5.487386,0.6311942,0.16625609,0.16625609
35,15,2185,0.14661385,15.330674,5.4871097,0.6312267,0.1662472,0.1662472
35,16,2186,0.14661156,15.329933,5.486879,0.63125587,0.16623676,0.16623676
35,17,2187,0.14661118,15.329486,5.4865656,0.6312736,0.16622682,0.16622682
35,18,2188,0.14661998,15.330927,5.4861403,0.63132703,0.16620101,0.16620101
35,19,2189,0.14663024,15.33086,5.485732,0.63135254,0.16618487,0.16618487
35,20,2190,0.14663008,15.330667,5.485499,0.6313692,0.16617194,0.16617194
35,21,2191,0.14664263,15.330643,5.4849896,0.63131374,0.16615134,0.16615134
35,22,2192,0.14665663,15.331999,5.4845195,0.6314051,0.16613291,0.16613291
35,23,2193,0.146661,15.331114,5.484052,0.63134956,0.16611892,0.16611892
35,24,2194,0.14667502,15.333239,5.4838953,0.63146126,0.16610745,0.16610745
35,25,2195,0.14669085,15.333994,5.4835763,0.6315785,0.1660951,0.1660951
35,26,2196,0.1467025,15.334751,5.483386,0.63163763,0.16608976,0.16608976
35,27,2197,0.14671826,15.336039,5.4829245,0.6316386,0.16607323,0.16607323
35,28,2198,0.14672436,15.336451,5.482412,0.63169223,0.16605458,0.16605458
35,29,2199,0.14673318,15.336808,5.481965,0.6316664,0.16604829,0.16604829
35,30,2200,0.14674774,15.33738,5.4817743,0.6317478,0.1660434,0.1660434
35,31,2201,0.14675348,15.338596,5.481536,0.63184035,0.16603634,0.16603634
35,32,2202,0.14676145,15.338858,5.4813743,0.63195795,0.16601907,0.16601907
35,33,2203,0.14677885,15.340984,5.48124,0.6320543,0.16601299,0.16601299
35,34,2204,0.14679286,15.341876,5.4807825,0.6320028,0.16600569,0.16600569
35,35,2205,0.14680186,15.343276,5.480423,0.6319697,0.16599868,0.16599868
35,36,2206,0.14681578,15.344185,5.4801235,0.6320182,0.16598836,0.16598836
35,37,2207,0.14682895,15.344107,5.479494,0.63205564,0.16596195,0.16596195
35,38,2208,0.14683884,15.344092,5.4792337,0.63207966,0.16594464,0.16594464
35,39,2209,0.1468511,15.344574,5.478708,0.63211155,0.16592194,0.16592194
35,40,2210,0.1468572,15.343937,5.4784923,0.63217866,0.16590811,0.16590811
35,41,2211,0.14685985,15.342829,5.4782357,0.63219863,0.16590808,0.16590808
35,42,2212,0.14687394,15.343851,5.4779787,0.6322607,0.16590047,0.16590047
35,43,2213,0.14688355,15.343944,5.477756,0.632315,0.16588244,0.16588244
35,44,2214,0.14689013,15.343949,5.4776964,0.6324178,0.16587698,0.16587698
35,45,2215,0.14690894,15.3453455,5.477417,0.6324942,0.16586314,0.16586314
35,46,2216,0.14693832,15.347232,5.4772468,0.63264334,0.1658466,0.1658466
35,47,2217,0.14696215,15.349434,5.477026,0.63284165,0.16583435,0.16583435
35,48,2218,0.14699227,15.351338,5.4767847,0.63285697,0.1658198,0.1658198
35,49,2219,0.1470123,15.353277,5.4762025,0.6327614,0.1658007,0.1658007
35,50,2220,0.14702126,15.354332,5.475928,0.63279796,0.16578634,0.16578634
35,51,2221,0.14702047,15.353513,5.4757676,0.6328145,0.16578053,0.16578053
35,52,2222,0.14702684,15.35452,5.4754767,0.6328473,0.16577043,0.16577043
35,53,2223,0.1470337,15.354854,5.4754214,0.63296884,0.16574733,0.16574733
35,54,2224,0.14704688,15.354824,5.4750643,0.63292813,0.16573624,0.16573624
35,55,2225,0.14706652,15.355483,5.4749546,0.6328978,0.16572498,0.16572498
35,56,2226,0.1470789,15.356824,5.4747233,0.6329069,0.16571616,0.16571616
35,57,2227,0.14708038,15.355283,5.4746733,0.63294035,0.1657074,0.1657074
35,58,2228,0.1470871,15.354787,5.4744496,0.6329773,0.1656969,0.1656969
35,59,2229,0.14709814,15.355417,5.4742274,0.63300997,0.16567352,0.16567352
35,60,2230,0.14711179,15.357071,5.4740887,0.6330865,0.16565786,0.16565786
35,61,2231,0.14712375,15.358382,5.474046,0.6331911,0.16565198,0.16565198
36,0,2232,0.14712092,15.357889,5.473902,0.6332643,0.16563728,0.16563728
36,1,2233,0.14712349,15.358303,5.4736896,0.6332649,0.16563207,0.16563207
36,2,2234,0.14712471,15.358133,5.473503,0.63323206,0.16562383,0.16562383
36,3,2235,0.14713669,15.360242,5.4732156,0.63327384,0.16561164,0.16561164
36,4,2236,0.14714426,15.360743,5.472866,0.6332519,0.16559254,0.16559254
36,5,2237,0.14715533,15.360838,5.4725704,0.6332474,0.16557197,0.16557197
36,6,2238,0.14716023,15.361406,5.4722047,0.6333312,0.1655594,0.1655594
36,7,2239,0.14715973,15.361219,5.4718146,0.6333717,0.16554597,0.16554597
36,8,2240,0.14716008,15.36173,5.471429,0.63334626,0.16554044,0.16554044
36,9,2241,0.14717132,15.362829,5.470983,0.6333243,0.16552813,0.16552813
36,10,2242,0.14717348,15.363381,5.4707503,0.63337547,0.16551347,0.16551347
36,11,2243,0.147183,15.364221,5.470559,0.6334003,0.16550735,0.16550735
36,12,2244,0.14718182,15.363449,5.470129,0.6333877,0.16549045,0.16549045
36,13,2245,0.14719263,15.3637905,5.4696913,0.63341784,0.16547179,0.16547179
36,14,2246,0.14720277,15.364489,5.4693713,0.6334096,0.16545965,0.16545965
36,15,2247,0.14721598,15.365526,5.4691343,0.63351685,0.16544485,0.16544485
36,16,2248,0.14722593,15.366033,5.468866,0.633513,0.16542737,0.16542737
36,17,2249,0.14723381,15.367418,5.468618,0.6336225,0.16541588,0.16541588
36,18,2250,0.1472369,15.367505,5.4683776,0.63372386,0.16540335,0.16540335
36,19,2251,0.14724132,15.368092,5.467979,0.6336712,0.16539551,0.16539551
36,20,2252,0.14725411,15.368753,5.4678783,0.6337591,0.16538242,0.16538242
36,21,2253,0.14726126,15.368586,5.467503,0.6337754,0.16536832,0.16536832
36,22,2254,0.147277,15.369877,5.467432,0.63389266,0.1653617,0.1653617
36,23,2255,0.14728394,15.371464,5.4673276,0.6339,0.16534849,0.16534849
36,24,2256,0.1472944,15.372612,5.467111,0.63396657,0.16533545,0.16533545
36,25,2257,0.14731202,15.37372,5.4666862,0.63388914,0.16532193,0.16532193
36,26,2258,0.14731729,15.374459,5.4664087,0.63393193,0.16531081,0.16531081
36,27,2259,0.14732406,15.374319,5.4662533,0.6338975,0.16531174,0.16531174
36,28,2260,0.14733352,15.375074,5.465898,0.63385963,0.16530511,0.16530511
36,29,2261,0.14733708,15.3746395,5.4654546,0.63383806,0.16529316,0.16529316
36,30,2262,0.14734961,15.376225,5.4652557,0.63387656,0.16527548,0.16527548
36,31,2263,0.14735435,15.375916,5.4651046,0.63396895,0.16526012,0.16526012
36,32,2264,0.14736122,15.375882,5.464802,0.6339581,0.16524325,0.16524325
36,33,2265,0.14738224,15.377331,5.4644136,0.633971,0.1652262,0.1652262
36,34,2266,0.14740612,15.378976,5.4641623,0.6339782,0.1652158,0.1652158
36,35,2267,0.14743109,15.380848,5.4637337,0.6340164,0.16520263,0.16520263
36,36,2268,0.14743209,15.381244,5.4634852,0.63405836,0.16518648,0.16518648
36,37,2269,0.14743173,15.380918,5.463608,0.6342443,0.16518432,0.16518432
36,38,2270,0.1474358,15.380401,5.463484,0.63428324,0.16516978,0.16516978
36,39,2271,0.1474511,15.38097,5.463549,0.6342882,0.16516255,0.16516255
36,40,2272,0.14749673,15.384462,5.4634824,0.6343162,0.16515696,0.16515696
36,41,2273,0.14753765,15.385729,5.4636045,0.63440424,0.16514696,0.16514696
36,42,2274,0.14758877,15.3869095,5.463511,0.6344997,0.16512483,0.16512483
36,43,2275,0.14762515,15.387707,5.4633346,0.6345349,0.16511284,0.16511284
36,44,2276,0.14764327,15.388548,5.4632254,0.6346094,0.16509165,0.16509165
36,45,2277,0.14765722,15.390317,5.4632196,0.6346537,0.16509098,0.16509098
36,46,2278,0.1476668,15.391366,5.4629993,0.6348037,0.1650859,0.1650859
36,47,2279,0.14768861,15.395633,5.4627285,0.6348976,0.16506964,0.16506964
36,48,2280,0.14771792,15.400946,5.462711,0.63503104,0.16506271,0.16506271
36,49,2281,0.14773595,15.40464,5.4625273,0.6351356,0.16505022,0.16505022
36,50,2282,0.14775276,15.406508,5.461983,0.63515425,0.16502573,0.16502573
36,51,2283,0.14776841,15.4089,5.4617295,0.6351414,0.16502476,0.16502476
36,52,2284,0.14778063,15.409557,5.461337,0.6351363,0.16501714,0.16501714
36,53,2285,0.147787,15.410191,5.4610515,0.6351056,0.16500928,0.16500928
36,54,2286,0.1478,15.411287,5.460907,0.63515174,0.16499522,0.16499522
36,55,2287,0.14780423,15.411599,5.460523,0.6351722,0.16497572,0.16497572
36,56,2288,0.14781487,15.411821,5.460234,0.6351614,0.16496594,0.16496594
36,57,2289,0.14782995,15.412852,5.4597588,0.6352316,0.16494834,0.16494834
36,58,2290,0.14784053,15.413438,5.4594393,0.63519925,0.16493665,0.16493665
36,59,2291,0.14784914,15.413361,5.4589667,0.635201,0.1649269,0.1649269
36,60,2292,0.14786133,15.414387,5.4585342,0.6351853,0.16490702,0.16490702
36,61,2293,0.14786637,15.414031,5.458157,0.635214,0.16489519,0.16489519
37,0,2294,0.14786886,15.4143095,5.4578476,0.63527584,0.16487595,0.16487595
37,1,2295,0.14786747,15.413612,5.4574275,0.6352559,0.16486007,0.16486007
37,2,2296,0.14787601,15.414223,5.4571867,0.63532877,0.16484737,0.16484737
37,3,2297,0.1478726,15.4136715,5.456727,0.63534325,0.16482277,0.16482277
37,4,2298,0.14788544,15.415157,5.4564776,0.6353459,0.16481228,0.16481228
37,5,2299,0.14789107,15.415483,5.456041,0.6353795,0.16479827,0.16479827
37,6,2300,0.14789489,15.415363,5.455804,0.6354303,0.16478972,0.16478972
37,7,2301,0.14790164,15.417056,5.4555936,0.6354821,0.16477607,0.16477607
37,8,2302,0.14790638,15.418953,5.455292,0.6355227,0.16476302,0.16476302
37,9,2303,0.14791238,15.41886,5.4548745,0.63557845,0.16474856,0.16474856
37,10,2304,0.14792576,15.419685,5.4546084,0.6356726,0.1647349,0.1647349
37,11,2305,0.14793333,15.419938,5.4544697,0.635822,0.16472466,0.16472466
37,12,2306,0.14793843,15.420362,5.4543276,0.6359281,0.16470754,0.16470754
37,13,2307,0.14794758,15.420553,5.4538693,0.6358925,0.16468745,0.16468745
37,14,2308,0.14795402,15.421154,5.45348,0.6359436,0.16467357,0.16467357
37,15,2309,0.14795184,15.420667,5.4532695,0.6359313,0.16466543,0.16466543
37,16,2310,0.14796282,15.420389,5.45272,0.6358479,0.16465671,0.16465671
37,17,2311,0.14796671,15.420395,5.452423,0.6358794,0.16464047,0.16464047
37,18,2312,0.14797556,15.419873,5.4521785,0.63595057,0.1646368,0.1646368
37,19,2313,0.14799407,15.421409,5.4517546,0.6359457,0.16462351,0.16462351
37,20,2314,0.14801216,15.422872,5.4512978,0.6359452,0.16460304,0.16460304
37,21,2315,0.14801422,15.422648,5.451073,0.6359759,0.16459224,0.16459224
37,22,2316,0.14803779,15.426238,5.4508996,0.63605374,0.16458762,0.16458762
37,23,2317,0.14806412,15.428424,5.4506283,0.6360396,0.16457032,0.16457032
37,24,2318,0.14807698,15.429952,5.4504304,0.6360763,0.1645578,0.1645578
37,25,2319,0.14809479,15.431844,5.450259,0.6360995,0.1645596,0.1645596
37,26,2320,0.14811283,15.433025,5.4500537,0.6361471,0.16455339,0.16455339
37,27,2321,0.14812294,15.43493,5.4497185,0.63616997,0.16454253,0.16454253
37,28,2322,0.14813226,15.434742,5.4494214,0.6361929,0.1645314,0.1645314
37,29,2323,0.14813592,15.434506,5.449173,0.6362421,0.16452146,0.16452146
37,30,2324,0.1481356,15.434424,5.4490485,0.63633657,0.16451594,0.16451594
37,31,2325,0.14813632,15.434158,5.4486856,0.6363271,0.16450338,0.16450338
37,32,2326,0.14813885,15.43394,5.448267,0.63633436,0.1644917,0.1644917
37,33,2327,0.14815396,15.434009,5.447755,0.63635117,0.16447034,0.16447034
37,34,2328,0.1481625,15.434572,5.4474607,0.63639635,0.16447051,0.16447051
37,35,2329,0.14817668,15.435603,5.44715,0.63635993,0.16446409,0.16446409
37,36,2330,0.14819203,15.437931,5.4471254,0.63646924,0.16445641,0.16445641
37,37,2331,0.14820161,15.438364,5.446737,0.63642466,0.1644392,0.1644392
37,38,2332,0.14822254,15.441553,5.4463944,0.6364275,0.16442837,0.16442837
37,39,2333,0.14824732,15.442538,5.445979,0.63639426,0.16441765,0.16441765
37,40,2334,0.14825983,15.4439,5.4456024,0.63634926,0.16440438,0.16440438
37,41,2335,0.14826757,15.443802,5.4452496,0.6363119,0.16439341,0.16439341
37,42,2336,0.14827266,15.444051,5.4451075,0.6363586,0.16437922,0.16437922
37,43,2337,0.14827636,15.444124,5.444977,0.63643974,0.16436534,0.16436534
37,44,2338,0.14827707,15.443678,5.4447374,0.63638926,0.16435687,0.16435687
37,45,2339,0.14829408,15.445131,5.4443846,0.63643914,0.16434401,0.16434401
37,46,2340,0.14830789,15.445632,5.4441633,0.6364079,0.16433132,0.16433132
37,47,2341,0.14831382,15.445744,5.4439874,0.6363847,0.16431804,0.16431804
37,48,2342,0.14832605,15.446308,5.443779,0.63645005,0.16430816,0.16430816
37,49,2343,0.14833629,15.4467125,5.4436016,0.63648665,0.16430604,0.16430604
37,50,2344,0.14835747,15.448371,5.4433956,0.63652027,0.16429448,0.16429448
37,51,2345,0.14835721,15.448107,5.443114,0.63653386,0.16427779,0.16427779
37,52,2346,0.14836946,15.448602,5.442751,0.6365657,0.16426349,0.16426349
37,53,2347,0.14839125,15.450409,5.4424825,0.6365817,0.1642517,0.1642517
37,54,2348,0.14840582,15.4506,5.442243,0.63660294,0.16423617,0.16423617
37,55,2349,0.14840859,15.450424,5.442022,0.6367286,0.16422343,0.16422343
37,56,2350,0.14841866,15.452139,5.4416056,0.63677853,0.16421485,0.16421485
37,57,2351,0.14843926,15.454478,5.441258,0.63676786,0.16420825,0.16420825
37,58,2352,0.14846072,15.456856,5.44098,0.63679945,0.1642033,0.1642033
37,59,2353,0.14846855,15.457848,5.441079,0.63693774,0.16419916,0.16419916
37,60,2354,0.1484865,15.458751,5.4410915,0.63696843,0.16420162,0.16420162
37,61,2355,0.1485031,15.459618,5.4407663,0.6370192,0.16419257,0.16419257
38,0,2356,0.14851755,15.46174,5.4405875,0.6370125,0.16419272,0.16419272
38,1,2357,0.14853477,15.4634695,5.4401712,0.6369792,0.16417736,0.16417736
38,2,2358,0.14854506,15.463803,5.439917,0.6370642,0.16417105,0.16417105
38,3,2359,0.14854659,15.464464,5.4396358,0.6371051,0.16415149,0.16415149
38,4,2360,0.14855114,15.465029,5.4391623,0.6371166,0.16413477,0.16413477
38,5,2361,0.1485667,15.466454,5.4386444,0.63707715,0.1641185,0.1641185
38,6,2362,0.1485946,15.469843,5.4381933,0.63714707,0.16409779,0.16409779
38,7,2363,0.14860092,15.470009,5.4379487,0.6371578,0.16408986,0.16408986
38,8,2364,0.14859927,15.469941,5.437576,0.6371626,0.16407,0.16407
38,9,2365,0.14861692,15.47144,5.4374247,0.63726896,0.16405515,0.16405515
38,10,2366,0.14862555,15.472158,5.4372234,0.63733673,0.1640443,0.1640443
38,11,2367,0.1486314,15.472778,5.4370832,0.63736045,0.16403711,0.16403711
38,12,2368,0.14865166,15.475535,5.436839,0.63741004,0.16402411,0.16402411
38,13,2369,0.14866489,15.477536,5.4366465,0.6375546,0.16400892,0.16400892
38,14,2370,0.14867862,15.479216,5.436361,0.6376213,0.1639961,0.1639961
38,15,2371,0.14868963,15.480557,5.436027,0.63763434,0.16397497,0.16397497
38,16,2372,0.14870828,15.481457,5.435633,0.63766855,0.16396269,0.16396269
38,17,2373,0.14872357,15.481737,5.4352765,0.63777673,0.16394933,0.16394933
38,18,2374,0.14872855,15.481535,5.4351397,0.6377503,0.16394484,0.16394484
38,19,2375,0.14874189,15.48245,5.434913,0.63778055,0.16393998,0.16393998
38,20,2376,0.14875859,15.483472,5.4346046,0.63780254,0.16392788,0.16392788
38,21,2377,0.14877318,15.484172,5.434178,0.6378224,0.16391672,0.16391672
38,22,2378,0.14878194,15.485146,5.4337955,0.63778716,0.16391239,0.16391239
38,23,2379,0.14879197,15.4872465,5.4335036,0.6378913,0.16388838,0.16388838
38,24,2380,0.1488052,15.489151,5.4332047,0.6378942,0.1638695,0.1638695
38,25,2381,0.14882585,15.490932,5.432938,0.63789773,0.16385396,0.16385396
38,26,2382,0.14884879,15.494821,5.4326653,0.6379227,0.16384727,0.16384727
38,27,2383,0.14886117,15.49676,5.432318,0.6380302,0.16383015,0.16383015
38,28,2384,0.14888273,15.497947,5.431872,0.6380053,0.16381064,0.16381064
38,29,2385,0.14889337,15.49861,5.4317117,0.6380931,0.1638058,0.1638058
38,30,2386,0.14890966,15.5002775,5.431428,0.63810486,0.16379637,0.16379637
38,31,2387,0.14891937,15.501453,5.4310527,0.63811135,0.16378057,0.16378057
38,32,2388,0.14893077,15.503268,5.4307814,0.6381491,0.16376674,0.16376674
38,33,2389,0.14893875,15.503764,5.4306445,0.63827634,0.16376026,0.16376026
38,34,2390,0.14894247,15.503892,5.430384,0.6383232,0.16374943,0.16374943
38,35,2391,0.14895354,15.5054245,5.4299474,0.6383084,0.16373798,0.16373798
38,36,2392,0.14895785,15.505928,5.4298215,0.63840103,0.16372615,0.16372615
38,37,2393,0.14899738,15.51181,5.4296737,0.63844615,0.16371763,0.16371763
38,38,2394,0.14901987,15.515274,5.429595,0.63851047,0.16371365,0.16371365
38,39,2395,0.14903213,15.516096,5.429407,0.63860404,0.16370322,0.16370322
38,40,2396,0.14904855,15.517177,5.429401,0.63870543,0.16369608,0.16369608
38,41,2397,0.14907485,15.520146,5.429256,0.6387997,0.16368961,0.16368961
38,42,2398,0.1490969,15.522668,5.429115,0.63894594,0.16367352,0.16367352
38,43,2399,0.14911254,15.524453,5.4288692,0.6389975,0.16365787,0.16365787
38,44,2400,0.14912865,15.525097,5.4285464,0.6390679,0.16364379,0.16364379
38,45,2401,0.14914802,15.526967,5.4282303,0.63909215,0.16363262,0.16363262
38,46,2402,0.1491606,15.527815,5.4278398,0.6390622,0.16361775,0.16361775
38,47,2403,0.1491688,15.528706,5.4276857,0.6391467,0.16360396,0.16360396
38,48,2404,0.14918475,15.529755,5.427776,0.6391532,0.16360818,0.16360818
38,49,2405,0.14919466,15.531293,5.427804,0.63927656,0.16359164,0.16359164
38,50,2406,0.14922301,15.53252,5.427745,0.6393614,0.16358216,0.16358216
38,51,2407,0.14925066,15.534041,5.4277406,0.6395505,0.16357428,0.16357428
38,52,2408,0.14926812,15.536371,5.4276314,0.63951176,0.16357787,0.16357787
38,53,2409,0.149283,15.538078,5.4273243,0.6395359,0.16356073,0.16356073
38,54,2410,0.14930564,15.539628,5.427218,0.6395893,0.16355796,0.16355796
38,55,2411,0.14931753,15.540336,5.4269624,0.6395906,0.16355357,0.16355357
38,56,2412,0.14933038,15.541893,5.426763,0.6396493,0.16354257,0.16354257
38,57,2413,0.14933202,15.541773,5.4264045,0.6396303,0.1635285,0.1635285
38,58,2414,0.14934908,15.54251,5.4259396,0.6396403,0.16351451,0.16351451
38,59,2415,0.14935634,15.543877,5.4256544,0.63975716,0.16350158,0.16350158
38,60,2416,0.14936125,15.543837,5.42547,0.63986653,0.16348955,0.16348955
38,61,2417,0.14937858,15.5460415,5.4253764,0.6399769,0.16347802,0.16347802
39,0,2418,0.14938699,15.54726,5.425068,0.64003813,0.16346613,0.16346613
39,1,2419,0.14939442,15.548142,5.424967,0.6401421,0.16346104,0.16346104
39,2,2420,0.14940609,15.549201,5.4246674,0.64012027,0.1634592,0.1634592
39,3,2421,0.14942119,15.55143,5.424281,0.6401638,0.16344489,0.16344489
39,4,2422,0.14943074,15.552992,5.4239783,0.64023334,0.16343154,0.16343154
39,5,2423,0.14945212,15.554436,5.4236255,0.6402874,0.16341537,0.16341537
39,6,2424,0.14946023,15.555495,5.423252,0.6403372,0.16339776,0.16339776
39,7,2425,0.14947253,15.557146,5.4229417,0.64030474,0.16339453,0.16339453
39,8,2426,0.14947486,15.557387,5.4226856,0.64035195,0.16338791,0.16338791
39,9,2427,0.1494881,15.559319,5.4223228,0.64040244,0.16337419,0.16337419
39,10,2428,0.14949417,15.559461,5.4220395,0.6404061,0.16336289,0.16336289
39,11,2429,0.14950073,15.559997,5.421644,0.6404955,0.1633428,0.1633428
39,12,2430,0.14951833,15.562439,5.4213343,0.640494,0.16332503,0.16332503
39,13,2431,0.14953321,15.5644,5.4212,0.6405471,0.16332373,0.16332373
39,14,2432,0.14954704,15.565451,5.4211373,0.64070207,0.16330901,0.16330901
39,15,2433,0.14956109,15.566122,5.420915,0.640766,0.1632992,0.1632992
39,16,2434,0.14957175,15.5674515,5.4207587,0.6408509,0.16328713,0.16328713
39,17,2435,0.14958577,15.567509,5.4203854,0.6408905,0.16327427,0.16327427
39,18,2436,0.14959499,15.568754,5.4199324,0.64083666,0.16326746,0.16326746
39,19,2437,0.14960238,15.569761,5.419529,0.6408315,0.1632564,0.1632564
39,20,2438,0.14961666,15.5705,5.4192047,0.64084315,0.16324706,0.16324706
39,21,2439,0.14962241,15.572119,5.418983,0.6408248,0.16323632,0.16323632
39,22,2440,0.14965014,15.57351,5.418836,0.640919,0.1632217,0.1632217
39,23,2441,0.14967716,15.574987,5.4185357,0.64098775,0.1632092,0.1632092
39,24,2442,0.1497026,15.579176,5.4182606,0.64103687,0.16319463,0.16319463
39,25,2443,0.14971535,15.580013,5.418066,0.64108646,0.16318096,0.16318096
39,26,2444,0.14972115,15.580741,5.417715,0.6410811,0.16317199,0.16317199
39,27,2445,0.14973414,15.581807,5.4174433,0.64101,0.16317159,0.16317159
39,28,2446,0.14974332,15.582785,5.417469,0.64107984,0.16317071,0.16317071
39,29,2447,0.14975202,15.5837555,5.417473,0.6411818,0.16317037,0.16317037
39,30,2448,0.14977026,15.586551,5.4173794,0.6412192,0.16316338,0.16316338
39,31,2449,0.14978226,15.587995,5.4172807,0.6413622,0.1631576,0.1631576
39,32,2450,0.14979556,15.58978,5.4170876,0.64138937,0.1631479,0.1631479
39,33,2451,0.14981054,15.5924,5.4166894,0.64134866,0.16313419,0.16313419
39,34,2452,0.14982721,15.594886,5.416499,0.6414502,0.16312097,0.16312097
39,35,2453,0.1498405,15.596795,5.416526,0.64154685,0.16311872,0.16311872
39,36,2454,0.1498676,15.5993595,5.416451,0.64166164,0.16310635,0.16310635
39,37,2455,0.14987601,15.600738,5.4163604,0.64168483,0.163097,0.163097
39,38,2456,0.14990024,15.601918,5.4160647,0.64163405,0.16308844,0.16308844
39,39,2457,0.14991313,15.602546,5.415829,0.6416262,0.16307542,0.16307542
39,40,2458,0.14992762,15.6026125,5.415759,0.6416305,0.16307409,0.16307409
39,41,2459,0.14993595,15.602565,5.4153657,0.6415979,0.1630666,0.1630666
39,42,2460,0.1499446,15.60305,5.41538,0.6417348,0.16306303,0.16306303
