epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
46,31,2883,0.15607958,15.369898,5.590536,0.68473136,0.16424772,0.16424772
46,32,2884,0.15609019,15.371713,5.591031,0.6847628,0.16424376,0.16424376
46,33,2885,0.15609628,15.371948,5.591379,0.6847389,0.1642325,0.1642325
46,34,2886,0.15610144,15.3726845,5.5919814,0.6847698,0.16423918,0.16423918
46,35,2887,0.1561089,15.373651,5.5924387,0.6848286,0.1642312,0.1642312
46,36,2888,0.15612054,15.375066,5.592711,0.68484235,0.164227,0.164227
46,37,2889,0.15613005,15.375394,5.592874,0.68482184,0.1642197,0.1642197
46,38,2890,0.15613754,15.376038,5.5932508,0.6848383,0.16421865,0.16421865
46,39,2891,0.15614717,15.377331,5.593587,0.68483466,0.16421796,0.16421796
46,40,2892,0.1561617,15.379314,5.5939703,0.6847799,0.16422021,0.16422021
46,41,2893,0.15618175,15.383064,5.594517,0.6848505,0.16422054,0.16422054
46,42,2894,0.15619318,15.3837595,5.59482,0.6849006,0.16421051,0.16421051
46,43,2895,0.1562056,15.385103,5.595131,0.6848996,0.16420199,0.16420199
46,44,2896,0.15621784,15.386545,5.595309,0.6849381,0.16419034,0.16419034
46,45,2897,0.15623009,15.388089,5.595575,0.68494546,0.16418228,0.16418228
46,46,2898,0.15624505,15.390299,5.595756,0.68493366,0.16417672,0.16417672
46,47,2899,0.15626034,15.3922825,5.595851,0.68496346,0.16415837,0.16415837
46,48,2900,0.15627307,15.39407,5.596018,0.6849669,0.16414686,0.16414686
46,49,2901,0.15627488,15.394664,5.5963187,0.68494475,0.16413759,0.16413759
46,50,2902,0.15629044,15.3966875,5.5964603,0.68496114,0.16412756,0.16412756
46,51,2903,0.15630092,15.397924,5.5968566,0.68498147,0.16412833,0.16412833
46,52,2904,0.15630823,15.398809,5.5970664,0.6850231,0.16411506,0.16411506
46,53,2905,0.1563189,15.400255,5.5972943,0.6850418,0.1641108,0.1641108
46,54,2906,0.1563311,15.401995,5.597634,0.6850636,0.16411105,0.16411105
46,55,2907,0.15633798,15.40299,5.598138,0.68511814,0.16411178,0.16411178
46,56,2908,0.15634167,15.4034195,5.5984573,0.6851152,0.16411202,0.16411202
46,57,2909,0.15636598,15.407122,5.598816,0.6851227,0.16410653,0.16410653
46,58,2910,0.15637979,15.408717,5.599179,0.6851256,0.16410032,0.16410032
46,59,2911,0.15638673,15.409306,5.599304,0.6851314,0.16409281,0.16409281
46,60,2912,0.1563908,15.409342,5.5993257,0.6851161,0.16407454,0.16407454
46,61,2913,0.15640266,15.410437,5.5994773,0.685091,0.16406776,0.16406776
47,0,2914,0.15640834,15.41112,5.599831,0.6851672,0.16406888,0.16406888
47,1,2915,0.156406,15.410608,5.6000385,0.6852181,0.16406055,0.16406055
47,2,2916,0.1564134,15.41209,5.60033,0.6852034,0.16406107,0.16406107
47,3,2917,0.15642388,15.414084,5.6006002,0.68519586,0.16405536,0.16405536
47,4,2918,0.15643853,15.416527,5.600883,0.6852084,0.16403976,0.16403976
47,5,2919,0.15645325,15.417952,5.601086,0.6851906,0.16402242,0.16402242
47,6,2920,0.1564588,15.418675,5.6011314,0.6851119,0.16401571,0.16401571
47,7,2921,0.15646708,15.419878,5.6011553,0.6850572,0.1640036,0.1640036
47,8,2922,0.15647501,15.4209585,5.601414,0.68512625,0.16399263,0.16399263
47,9,2923,0.15648255,15.422063,5.601752,0.6851416,0.16399197,0.16399197
47,10,2924,0.15649301,15.423742,5.6020164,0.68517905,0.16398446,0.16398446
47,11,2925,0.15650906,15.425936,5.60224,0.68519515,0.16397138,0.16397138
47,12,2926,0.15651774,15.427581,5.602618,0.6851934,0.16397092,0.16397092
47,13,2927,0.15652955,15.429386,5.60265,0.68517655,0.16395436,0.16395436
47,14,2928,0.1565358,15.430403,5.602791,0.68514526,0.1639461,0.1639461
47,15,2929,0.15653962,15.430599,5.60305,0.6852336,0.1639358,0.1639358
47,16,2930,0.15655205,15.432114,5.603256,0.68526214,0.16393161,0.16393161
47,17,2931,0.15655887,15.432021,5.6034775,0.68530726,0.16392851,0.16392851
47,18,2932,0.15656392,15.432823,5.603723,0.68536144,0.16392407,0.16392407
47,19,2933,0.15657109,15.434117,5.603883,0.6853222,0.16392271,0.16392271
47,20,2934,0.1565839,15.434554,5.604314,0.68541735,0.16391727,0.16391727
47,21,2935,0.15659094,15.434742,5.6045027,0.68544585,0.16391283,0.16391283
47,22,2936,0.15660498,15.436086,5.604866,0.6855189,0.16391629,0.16391629
47,23,2937,0.15661737,15.437407,5.605038,0.68550396,0.16390741,0.16390741
47,24,2938,0.1566297,15.43901,5.605412,0.68547785,0.1639035,0.1639035
47,25,2939,0.1566459,15.44036,5.605407,0.6854783,0.16388984,0.16388984
47,26,2940,0.15665838,15.441481,5.605583,0.6854564,0.16388069,0.16388069
47,27,2941,0.15665868,15.441513,5.6057186,0.6855091,0.16386677,0.16386677
47,28,2942,0.15666804,15.442265,5.6056395,0.6854506,0.16385232,0.16385232
47,29,2943,0.15666889,15.441886,5.605726,0.68542415,0.1638467,0.1638467
47,30,2944,0.15667903,15.442963,5.6057215,0.6854015,0.16383462,0.16383462
47,31,2945,0.15669322,15.4447365,5.605843,0.68545896,0.16382988,0.16382988
47,32,2946,0.15669794,15.445146,5.606101,0.6854056,0.16382015,0.16382015
47,33,2947,0.15670307,15.44542,5.6062756,0.6854483,0.16381092,0.16381092
47,34,2948,0.15671226,15.446034,5.606527,0.6854795,0.16380093,0.16380093
47,35,2949,0.15672454,15.446651,5.6065197,0.6854975,0.16379064,0.16379064
47,36,2950,0.1567371,15.448013,5.6066785,0.6854792,0.16378674,0.16378674
47,37,2951,0.15675576,15.450514,5.606969,0.68549883,0.16378483,0.16378483
47,38,2952,0.15677024,15.451789,5.607239,0.6854426,0.16378333,0.16378333
47,39,2953,0.15678325,15.452965,5.6074214,0.6854445,0.16377892,0.16377892
47,40,2954,0.15679151,15.454223,5.6074915,0.6854246,0.16376543,0.16376543
47,41,2955,0.15680663,15.45651,5.607865,0.68557537,0.16375767,0.16375767
47,42,2956,0.15681732,15.457818,5.6079545,0.6855344,0.16375199,0.16375199
47,43,2957,0.15683554,15.460324,5.6079917,0.6855445,0.16374373,0.16374373
47,44,2958,0.15684982,15.462366,5.608154,0.6855504,0.16374211,0.16374211
47,45,2959,0.1568715,15.464541,5.608225,0.68559766,0.16373222,0.16373222
47,46,2960,0.15688673,15.466025,5.608263,0.68559957,0.1637189,0.1637189
47,47,2961,0.15690205,15.469122,5.6083913,0.6856342,0.1636996,0.1636996
47,48,2962,0.15691514,15.470518,5.608646,0.68565196,0.16369298,0.16369298
47,49,2963,0.15693241,15.471856,5.6087837,0.6856345,0.16368508,0.16368508
47,50,2964,0.1569447,15.47269,5.6089106,0.68568075,0.16367662,0.16367662
47,51,2965,0.15696084,15.474987,5.6090517,0.6857248,0.16366237,0.16366237
47,52,2966,0.15699595,15.480339,5.6091223,0.6857227,0.16365293,0.16365293
47,53,2967,0.15701519,15.481922,5.6091795,0.68575203,0.1636473,0.1636473
47,54,2968,0.1570333,15.484489,5.609481,0.68576795,0.16364312,0.16364312
47,55,2969,0.15704502,15.485558,5.609703,0.68584275,0.16364096,0.16364096
47,56,2970,0.15707003,15.48758,5.6098742,0.68587476,0.16364191,0.16364191
47,57,2971,0.15708017,15.48912,5.6099987,0.6858578,0.1636359,0.1636359
47,58,2972,0.15709311,15.4907465,5.610232,0.68589115,0.16362993,0.16362993
47,59,2973,0.15711385,15.493014,5.6103926,0.68589985,0.16362867,0.16362867
47,60,2974,0.15712407,15.49473,5.6105375,0.6859727,0.16361874,0.16361874
47,61,2975,0.15713632,15.495962,5.610599,0.68599266,0.16361317,0.16361317
48,0,2976,0.15714635,15.497288,5.610712,0.6860392,0.16360027,0.16360027
48,1,2977,0.15715984,15.500076,5.610762,0.6860419,0.16359231,0.16359231
48,2,2978,0.15717712,15.502617,5.6109595,0.6860638,0.1635888,0.1635888
48,3,2979,0.15719217,15.503782,5.611036,0.6861035,0.16357622,0.16357622
48,4,2980,0.15720534,15.504733,5.611002,0.68614113,0.16356392,0.16356392
48,5,2981,0.15721901,15.50689,5.6110673,0.6861389,0.16355458,0.16355458
48,6,2982,0.15723275,15.508389,5.611165,0.68614817,0.16354384,0.16354384
48,7,2983,0.15725082,15.5091915,5.611183,0.6860956,0.16353382,0.16353382
48,8,2984,0.15726477,15.510286,5.611321,0.68613607,0.16352752,0.16352752
48,9,2985,0.15727976,15.510824,5.6112885,0.6861405,0.1635174,0.1635174
48,10,2986,0.15728536,15.511298,5.6116576,0.68617624,0.16351376,0.16351376
48,11,2987,0.15729152,15.51132,5.611792,0.68621093,0.16351044,0.16351044
48,12,2988,0.15730348,15.512802,5.6118875,0.68623495,0.16350266,0.16350266
48,13,2989,0.15731746,15.514392,5.612127,0.68627495,0.16348997,0.16348997
48,14,2990,0.1573273,15.515682,5.612339,0.68631953,0.16348352,0.16348352
48,15,2991,0.15734412,15.51756,5.6123705,0.68632907,0.1634717,0.1634717
48,16,2992,0.15736032,15.519561,5.6122203,0.68626046,0.16345568,0.16345568
48,17,2993,0.15736833,15.519908,5.6122723,0.68626124,0.16344608,0.16344608
48,18,2994,0.15738177,15.5216675,5.612245,0.6862076,0.16343352,0.16343352
48,19,2995,0.15739217,15.522565,5.612344,0.6862088,0.16343679,0.16343679
48,20,2996,0.15740219,15.5229645,5.612432,0.6862192,0.16343245,0.16343245
48,21,2997,0.15741044,15.524027,5.6126246,0.68619525,0.16342644,0.16342644
48,22,2998,0.1574162,15.524465,5.612768,0.6861716,0.16342121,0.16342121
48,23,2999,0.1574193,15.524637,5.612909,0.6862174,0.16340895,0.16340895
48,24,3000,0.15742417,15.524662,5.612965,0.6862329,0.16340773,0.16340773
48,25,3001,0.15742832,15.524626,5.613138,0.6862441,0.16340293,0.16340293
48,26,3002,0.1574473,15.527021,5.6132536,0.6863261,0.16339631,0.16339631
48,27,3003,0.15746191,15.528706,5.613146,0.6862639,0.16338599,0.16338599
48,28,3004,0.15747182,15.529641,5.6132493,0.6862476,0.16338126,0.16338126
48,29,3005,0.15748334,15.530115,5.613359,0.6862684,0.16337399,0.16337399
48,30,3006,0.15749285,15.530578,5.613385,0.6862344,0.1633632,0.1633632
48,31,3007,0.15750226,15.53185,5.6134415,0.68619186,0.16335711,0.16335711
48,32,3008,0.15750897,15.531463,5.61363,0.6861491,0.16334605,0.16334605
48,33,3009,0.15751645,15.5315695,5.613718,0.6862199,0.16333294,0.16333294
48,34,3010,0.15752798,15.532525,5.6135406,0.6861554,0.16331565,0.16331565
48,35,3011,0.15754312,15.533922,5.613693,0.6862157,0.16330539,0.16330539
48,36,3012,0.15755513,15.535049,5.613769,0.6862208,0.16329668,0.16329668
48,37,3013,0.1575704,15.536571,5.6137805,0.68621206,0.1632847,0.1632847
48,38,3014,0.1575804,15.536961,5.613706,0.6862138,0.16327338,0.16327338
48,39,3015,0.15759774,15.539291,5.613862,0.6862443,0.16326685,0.16326685
48,40,3016,0.15761842,15.542454,5.61392,0.6862244,0.16325955,0.16325955
48,41,3017,0.15762913,15.543252,5.6144323,0.6862419,0.16326445,0.16326445
48,42,3018,0.15764472,15.544194,5.6145787,0.68624246,0.16326204,0.16326204
48,43,3019,0.1576728,15.548086,5.6147246,0.6863167,0.1632479,0.1632479
48,44,3020,0.15769836,15.54988,5.6147194,0.68640226,0.16323404,0.16323404
48,45,3021,0.15771088,15.551371,5.6148458,0.6864073,0.1632319,0.1632319
48,46,3022,0.15772866,15.553251,5.6151447,0.6864082,0.1632242,0.1632242
48,47,3023,0.15773997,15.554218,5.615394,0.68643427,0.16322102,0.16322102
48,48,3024,0.15776506,15.5573635,5.6154237,0.6864375,0.16321763,0.16321763
48,49,3025,0.1577813,15.558897,5.6154704,0.6864714,0.16321105,0.16321105
48,50,3026,0.15779495,15.560213,5.615478,0.68647325,0.1631991,0.1631991
48,51,3027,0.1578036,15.561123,5.6155357,0.68644893,0.16319688,0.16319688
48,52,3028,0.15781353,15.561965,5.6154933,0.6863956,0.16318743,0.16318743
48,53,3029,0.15782662,15.563324,5.6157246,0.6863967,0.16317672,0.16317672
48,54,3030,0.15783861,15.564825,5.615914,0.68642145,0.16317472,0.16317472
48,55,3031,0.15784824,15.566066,5.6160197,0.6863997,0.16316679,0.16316679
48,56,3032,0.15785886,15.566155,5.6161594,0.6863786,0.16315925,0.16315925
48,57,3033,0.15786909,15.566555,5.6163554,0.68644744,0.1631535,0.1631535
48,58,3034,0.1578838,15.567836,5.616468,0.68646955,0.16314155,0.16314155
48,59,3035,0.15789846,15.5700445,5.6165166,0.6865093,0.16313036,0.16313036
48,60,3036,0.15792122,15.571676,5.6165333,0.68653464,0.16312219,0.16312219
48,61,3037,0.15793489,15.573663,5.616533,0.6865629,0.16310434,0.16310434
49,0,3038,0.15794937,15.5752125,5.616581,0.686591,0.16309555,0.16309555
49,1,3039,0.15796371,15.576803,5.6164837,0.68658304,0.1630817,0.1630817
49,2,3040,0.15799113,15.578422,5.6165075,0.6866208,0.16307485,0.16307485
49,3,3041,0.15801403,15.581237,5.616338,0.6865688,0.16306317,0.16306317
49,4,3042,0.1580339,15.58423,5.6163955,0.6866612,0.16304888,0.16304888
49,5,3043,0.15804762,15.585454,5.6165643,0.68665445,0.16305062,0.16305062
49,6,3044,0.15806751,15.5885725,5.6169424,0.6867027,0.1630378,0.1630378
49,7,3045,0.15809548,15.591855,5.617201,0.68669105,0.1630262,0.1630262
49,8,3046,0.15811361,15.593905,5.617237,0.6866912,0.16301048,0.16301048
49,9,3047,0.15813264,15.595749,5.617365,0.68674934,0.16300291,0.16300291
49,10,3048,0.15816826,15.599211,5.61734,0.686776,0.16299696,0.16299696
49,11,3049,0.15818956,15.601688,5.6174564,0.68678653,0.16298877,0.16298877
49,12,3050,0.15820369,15.602505,5.6174507,0.6868014,0.16298127,0.16298127
49,13,3051,0.15821217,15.604133,5.6175046,0.6867924,0.16296959,0.16296959
49,14,3052,0.15823254,15.606813,5.617364,0.68677807,0.16296108,0.16296108
49,15,3053,0.1582452,15.608637,5.6174474,0.68679047,0.16294952,0.16294952
49,16,3054,0.15825695,15.610475,5.6174183,0.6868963,0.16293627,0.16293627
49,17,3055,0.15827599,15.61338,5.617536,0.6869141,0.16293058,0.16293058
49,18,3056,0.15848306,15.654163,5.6350813,0.70450556,0.16291794,0.16291794
49,19,3057,0.1592225,15.799885,5.638948,0.7045822,0.16309537,0.16309537
49,20,3058,0.15933792,15.821606,5.6425505,0.7045956,0.16328795,0.16328795
49,21,3059,0.15940198,15.83372,5.644974,0.70452845,0.16341798,0.16341798
49,22,3060,0.15945199,15.843466,5.6471386,0.7045525,0.16352428,0.16352428
49,23,3061,0.15950376,15.851927,5.6486225,0.70456123,0.16360334,0.16360334
49,24,3062,0.15953657,15.856663,5.6501203,0.7046344,0.16367891,0.16367891
49,25,3063,0.15957135,15.8608675,5.6512566,0.70458156,0.16374293,0.16374293
49,26,3064,0.15959562,15.864033,5.652575,0.7045124,0.16380979,0.16380979
49,27,3065,0.15962264,15.867347,5.65382,0.7045478,0.16385797,0.16385797
49,28,3066,0.1596461,15.869258,5.6547008,0.7045478,0.16390337,0.16390337
49,29,3067,0.1596581,15.870259,5.655617,0.7045004,0.16395491,0.16395491
49,30,3068,0.15967321,15.871141,5.6563406,0.7044719,0.16399695,0.16399695
49,31,3069,0.15968746,15.872272,5.6571627,0.70449954,0.16404447,0.16404447
49,32,3070,0.15968841,15.872166,5.6580653,0.7044766,0.16410051,0.16410051
49,33,3071,0.15969573,15.872964,5.658676,0.7044584,0.16413358,0.16413358
49,34,3072,0.15971765,15.874043,5.65944,0.70444036,0.16417459,0.16417459
49,35,3073,0.15972722,15.873979,5.660087,0.7044158,0.16421537,0.16421537
49,36,3074,0.15974224,15.8756895,5.660731,0.70438015,0.16424543,0.16424543
49,37,3075,0.15974382,15.875477,5.6614604,0.70440656,0.16429119,0.16429119
49,38,3076,0.15975514,15.8769245,5.6621985,0.7043352,0.16432866,0.16432866
49,39,3077,0.1597692,15.878855,5.6629133,0.7042845,0.16436362,0.16436362
49,40,3078,0.15977143,15.878475,5.663789,0.7043168,0.1644053,0.1644053
49,41,3079,0.15978193,15.878829,5.664365,0.70434123,0.16443606,0.16443606
49,42,3080,0.15978548,15.879348,5.664952,0.7043951,0.16446088,0.16446088
49,43,3081,0.15980321,15.8813925,5.6652145,0.7043543,0.16448043,0.16448043
49,44,3082,0.15982367,15.883512,5.665526,0.70428705,0.16450115,0.16450115
49,45,3083,0.1598364,15.884399,5.665942,0.7042372,0.16453385,0.16453385
49,46,3084,0.15984914,15.884444,5.666523,0.70425093,0.16456965,0.16456965
49,47,3085,0.15986022,15.885547,5.6669374,0.7042699,0.16458255,0.16458255
49,48,3086,0.1598694,15.886587,5.667431,0.70425814,0.16460624,0.16460624
49,49,3087,0.15988111,15.887889,5.667666,0.7042386,0.16461712,0.16461712
49,50,3088,0.15989645,15.888775,5.6681337,0.70421016,0.1646472,0.1646472
49,51,3089,0.1598995,15.888222,5.6685634,0.7042101,0.16466558,0.16466558
49,52,3090,0.15990867,15.888559,5.6689677,0.7041614,0.16468595,0.16468595
49,53,3091,0.15992084,15.889171,5.669503,0.7041857,0.16471234,0.16471234
49,54,3092,0.15992256,15.888056,5.66997,0.70416284,0.16473559,0.16473559
49,55,3093,0.15993589,15.888929,5.6704884,0.70420027,0.16475148,0.16475148
49,56,3094,0.1599397,15.889117,5.670796,0.7041281,0.16477141,0.16477141
49,57,3095,0.15995958,15.889673,5.6712227,0.7041123,0.16479212,0.16479212
49,58,3096,0.15998638,15.891615,5.671431,0.70404637,0.1648107,0.1648107
49,59,3097,0.16000181,15.892685,5.671969,0.70400566,0.16483778,0.16483778
49,60,3098,0.16001575,15.893969,5.6724825,0.7040086,0.16485065,0.16485065
49,61,3099,0.16002788,15.894302,5.6728907,0.7040529,0.16486761,0.16486761
50,0,3100,0.16003859,15.895835,5.6732597,0.70401675,0.16488312,0.16488312
50,1,3101,0.16004518,15.896567,5.673699,0.7040323,0.16489844,0.16489844
50,2,3102,0.16005091,15.896672,5.6741858,0.7040342,0.1649255,0.1649255
50,3,3103,0.16005757,15.896726,5.67443,0.70401585,0.16493925,0.16493925
50,4,3104,0.16007008,15.896994,5.674913,0.7040464,0.1649629,0.1649629
50,5,3105,0.16008644,15.89765,5.6753345,0.70400655,0.1649888,0.1649888
50,6,3106,0.16009924,15.898183,5.6756372,0.70405376,0.16500317,0.16500317
50,7,3107,0.16011223,15.899695,5.6762314,0.70406276,0.16502257,0.16502257
50,8,3108,0.1601276,15.900556,5.67645,0.7040478,0.16503595,0.16503595
50,9,3109,0.16013919,15.901968,5.676716,0.70408255,0.16505149,0.16505149
50,10,3110,0.160157,15.90465,5.6769714,0.7040653,0.16506156,0.16506156
50,11,3111,0.16016419,15.904615,5.677471,0.70415217,0.16507846,0.16507846
50,12,3112,0.16017169,15.90445,5.6777496,0.704124,0.16508815,0.16508815
50,13,3113,0.16019197,15.905351,5.67806,0.70412886,0.16510794,0.16510794
50,14,3114,0.16020542,15.90591,5.678396,0.7041384,0.16512974,0.16512974
50,15,3115,0.16021055,15.905976,5.67888,0.7041456,0.16515869,0.16515869
50,16,3116,0.16022432,15.907267,5.6790085,0.7041321,0.1651624,0.1651624
50,17,3117,0.16023248,15.908008,5.6792736,0.70415646,0.16517304,0.16517304
50,18,3118,0.16024223,15.908816,5.6795406,0.70413065,0.16518807,0.16518807
50,19,3119,0.16025022,15.910021,5.679905,0.70414627,0.16520394,0.16520394
50,20,3120,0.16026248,15.911159,5.680285,0.7042072,0.1652131,0.1652131
50,21,3121,0.16027027,15.9121065,5.6806335,0.7042221,0.16522811,0.16522811
50,22,3122,0.16027826,15.912544,5.681021,0.704235,0.16523725,0.16523725
50,23,3123,0.16028255,15.913263,5.681327,0.70425457,0.16524193,0.16524193
50,24,3124,0.16028357,15.913815,5.6815243,0.70424086,0.16524772,0.16524772
50,25,3125,0.16029987,15.91423,5.6819167,0.7042244,0.16526791,0.16526791
50,26,3126,0.16030747,15.9146595,5.68211,0.70422125,0.16528003,0.16528003
50,27,3127,0.16030867,15.914792,5.6825414,0.7042486,0.16529042,0.16529042
50,28,3128,0.16031316,15.915702,5.683074,0.7042415,0.16530748,0.16530748
50,29,3129,0.16031647,15.915529,5.6834564,0.7042277,0.16531838,0.16531838
50,30,3130,0.16032425,15.915688,5.68361,0.7042278,0.16532573,0.16532573
50,31,3131,0.16033217,15.915913,5.6837726,0.7041841,0.16533397,0.16533397
50,32,3132,0.16033393,15.915957,5.6841636,0.70424545,0.16535139,0.16535139
50,33,3133,0.16033806,15.916422,5.6844373,0.70428455,0.16536401,0.16536401
50,34,3134,0.1603566,15.917921,5.6846685,0.7042687,0.16537492,0.16537492
50,35,3135,0.16039053,15.919343,5.6848865,0.7042755,0.16538143,0.16538143
50,36,3136,0.16039935,15.919683,5.6851892,0.7043049,0.1653931,0.1653931
50,37,3137,0.16041854,15.920454,5.6853967,0.7043061,0.16540487,0.16540487
50,38,3138,0.16043678,15.920955,5.685629,0.70433706,0.16541457,0.16541457
50,39,3139,0.16045162,15.92211,5.685982,0.7044348,0.16541582,0.16541582
50,40,3140,0.16046247,15.922987,5.68658,0.7044364,0.16543184,0.16543184
50,41,3141,0.16046542,15.923611,5.6868467,0.70444727,0.1654363,0.1654363
50,42,3142,0.16047965,15.925026,5.6872272,0.70441437,0.16544563,0.16544563
50,43,3143,0.1604859,15.925296,5.687404,0.7044257,0.16545184,0.16545184
50,44,3144,0.16049834,15.924707,5.6874986,0.7043603,0.1654583,0.1654583
50,45,3145,0.16052485,15.925494,5.687624,0.7043615,0.16545899,0.16545899
50,46,3146,0.16052383,15.924766,5.6878386,0.70431733,0.16546984,0.16546984
50,47,3147,0.16053191,15.925649,5.688006,0.70429486,0.16547793,0.16547793
50,48,3148,0.16053696,15.926107,5.6881194,0.70430076,0.16548005,0.16548005
50,49,3149,0.16054004,15.927294,5.6885023,0.70436287,0.16548815,0.16548815
50,50,3150,0.16055055,15.927156,5.6888614,0.7043903,0.16549769,0.16549769
50,51,3151,0.1605617,15.928149,5.689158,0.704434,0.16550279,0.16550279
50,52,3152,0.16056971,15.929109,5.689458,0.704478,0.1655117,0.1655117
50,53,3153,0.16057743,15.929815,5.689794,0.70456755,0.16552103,0.16552103
50,54,3154,0.16058487,15.930759,5.68988,0.7045939,0.16552527,0.16552527
50,55,3155,0.16058967,15.931496,5.6900325,0.7046256,0.16552332,0.16552332
50,56,3156,0.16060147,15.932119,5.6903796,0.7046571,0.16553253,0.16553253
50,57,3157,0.16060865,15.93269,5.690877,0.7047153,0.16555743,0.16555743
50,58,3158,0.1606221,15.932926,5.6912265,0.7048063,0.1655762,0.1655762
50,59,3159,0.16063984,15.933355,5.6915836,0.7048804,0.1655917,0.1655917
50,60,3160,0.16064638,15.933651,5.691967,0.70492435,0.1655976,0.1655976
50,61,3161,0.1606606,15.934992,5.691949,0.70484996,0.16560343,0.16560343
51,0,3162,0.16067472,15.9354,5.6922436,0.7048682,0.16560969,0.16560969
51,1,3163,0.1606847,15.935564,5.6925397,0.70485526,0.16562611,0.16562611
