epoch,batch,global_step,d_loss,d_acc,g_loss,g_adv,g_recon,g_id
87,53,5447,0.20047535,21.747005,4.9255533,0.6126164,0.14585589,0.14585589
87,54,5448,0.20048687,21.748426,4.9254093,0.61262,0.14585085,0.14585085
87,55,5449,0.20049134,21.748972,4.9252796,0.6125923,0.14584911,0.14584911
87,56,5450,0.20049563,21.750132,4.925194,0.61259574,0.14584719,0.14584719
87,57,5451,0.20050967,21.75135,4.92501,0.612576,0.14584176,0.14584176
87,58,5452,0.20051154,21.751095,4.9248586,0.6125548,0.1458396,0.1458396
87,59,5453,0.2005142,21.751282,4.924754,0.61255366,0.14583884,0.14583884
87,60,5454,0.20052327,21.752584,4.924694,0.6125893,0.14583322,0.14583322
87,61,5455,0.2005314,21.753231,4.9245324,0.6125727,0.14582957,0.14582957
88,0,5456,0.20054546,21.75505,4.9243994,0.6125994,0.14581989,0.14581989
88,1,5457,0.20054981,21.755798,4.924316,0.6126494,0.14581756,0.14581756
88,2,5458,0.20056431,21.755678,4.9242196,0.6126518,0.14581417,0.14581417
88,3,5459,0.20057386,21.756178,4.924144,0.6126124,0.14581212,0.14581212
88,4,5460,0.2005837,21.75709,4.923998,0.6125987,0.14580648,0.14580648
88,5,5461,0.20058319,21.75666,4.9240203,0.6126134,0.14580382,0.14580382
88,6,5462,0.20059878,21.757607,4.923946,0.61259687,0.14580138,0.14580138
88,7,5463,0.20060629,21.758,4.923846,0.6126565,0.1457961,0.1457961
88,8,5464,0.20061508,21.759827,4.923719,0.61266613,0.1457911,0.1457911
88,9,5465,0.20062009,21.760744,4.923464,0.61264265,0.14578527,0.14578527
88,10,5466,0.20062341,21.761852,4.9232836,0.6126126,0.1457823,0.1457823
88,11,5467,0.2006308,21.762749,4.923121,0.6126,0.14577614,0.14577614
88,12,5468,0.20062798,21.7626,4.922984,0.61260813,0.14576924,0.14576924
88,13,5469,0.20063254,21.76265,4.9228816,0.612617,0.1457643,0.1457643
88,14,5470,0.20064622,21.764433,4.922732,0.6126363,0.1457569,0.1457569
88,15,5471,0.20065944,21.766445,4.9225216,0.61261845,0.14574924,0.14574924
88,16,5472,0.20066294,21.76687,4.9223804,0.6126441,0.14574482,0.14574482
88,17,5473,0.20066956,21.767855,4.9222116,0.61263067,0.1457378,0.1457378
88,18,5474,0.20067704,21.769377,4.922076,0.6126216,0.14573249,0.14573249
88,19,5475,0.20069623,21.770613,4.9220243,0.6126532,0.14572784,0.14572784
88,20,5476,0.20070797,21.771536,4.92184,0.6126518,0.14572264,0.14572264
88,21,5477,0.20071858,21.772522,4.9216833,0.61263114,0.14571638,0.14571638
88,22,5478,0.20072962,21.774364,4.921554,0.6126377,0.14571026,0.14571026
88,23,5479,0.20074908,21.777857,4.921394,0.61264455,0.14570594,0.14570594
88,24,5480,0.20075938,21.779182,4.9212136,0.6125987,0.14570154,0.14570154
88,25,5481,0.20075892,21.779383,4.9210186,0.6125717,0.14569564,0.14569564
88,26,5482,0.20076592,21.779692,4.9208517,0.6125469,0.14568916,0.14568916
88,27,5483,0.20076899,21.77977,4.920755,0.6125251,0.14568758,0.14568758
88,28,5484,0.20077631,21.780222,4.9205914,0.61250407,0.14568226,0.14568226
88,29,5485,0.20078582,21.780384,4.92048,0.6125352,0.14567918,0.14567918
88,30,5486,0.20079342,21.781012,4.920343,0.6125497,0.14567445,0.14567445
88,31,5487,0.2008012,21.781778,4.920284,0.6125791,0.1456707,0.1456707
88,32,5488,0.20080474,21.78203,4.9201527,0.61256707,0.1456681,0.1456681
88,33,5489,0.20080794,21.782598,4.920056,0.612554,0.14566189,0.14566189
88,34,5490,0.20081505,21.78385,4.9198685,0.612538,0.1456579,0.1456579
88,35,5491,0.20082292,21.785149,4.9197245,0.6124939,0.14565752,0.14565752
88,36,5492,0.2008292,21.785906,4.919515,0.6124531,0.14565356,0.14565356
88,37,5493,0.20084104,21.78708,4.9193726,0.6124402,0.14565039,0.14565039
88,38,5494,0.20085244,21.78821,4.919198,0.6124399,0.14564615,0.14564615
88,39,5495,0.20086241,21.788496,4.919034,0.61242634,0.14564082,0.14564082
88,40,5496,0.20086758,21.788681,4.918967,0.61244464,0.14563549,0.14563549
88,41,5497,0.20086762,21.78828,4.9188313,0.6124592,0.14562958,0.14562958
88,42,5498,0.20088872,21.789026,4.918688,0.6124251,0.14562434,0.14562434
88,43,5499,0.20089366,21.789125,4.918476,0.6123558,0.14561829,0.14561829
88,44,5500,0.20089515,21.788937,4.91826,0.6123009,0.14561042,0.14561042
88,45,5501,0.20090276,21.789797,4.9181285,0.6122824,0.14560944,0.14560944
88,46,5502,0.20092754,21.793102,4.917988,0.6122625,0.14560597,0.14560597
88,47,5503,0.20094211,21.794582,4.917787,0.6122609,0.14560214,0.14560214
88,48,5504,0.20094731,21.795254,4.917661,0.61228687,0.14559552,0.14559552
88,49,5505,0.20095186,21.796179,4.917529,0.61228406,0.14559,0.14559
88,50,5506,0.20095913,21.797243,4.917357,0.6123102,0.14558151,0.14558151
88,51,5507,0.20096542,21.798223,4.917139,0.6122885,0.14557648,0.14557648
88,52,5508,0.20097364,21.799511,4.9169946,0.6122724,0.14557233,0.14557233
88,53,5509,0.20097715,21.799536,4.916913,0.61226463,0.14557037,0.14557037
88,54,5510,0.20098048,21.79952,4.916758,0.61224043,0.14556628,0.14556628
88,55,5511,0.20099093,21.799568,4.9165716,0.61222684,0.1455599,0.1455599
88,56,5512,0.20100039,21.800459,4.916454,0.6122281,0.14555378,0.14555378
88,57,5513,0.20100841,21.801546,4.9163165,0.6122119,0.14554808,0.14554808
88,58,5514,0.20101172,21.802187,4.916232,0.61220634,0.14554223,0.14554223
88,59,5515,0.20102094,21.802912,4.9161563,0.6122069,0.14553739,0.14553739
88,60,5516,0.20103072,21.804438,4.916008,0.6122096,0.14553124,0.14553124
88,61,5517,0.20103578,21.804657,4.915863,0.6122129,0.1455272,0.1455272
89,0,5518,0.20104837,21.806044,4.9156785,0.61218417,0.14551997,0.14551997
89,1,5519,0.20105262,21.806997,4.915576,0.61219245,0.14551567,0.14551567
89,2,5520,0.20105532,21.807554,4.9154687,0.6121862,0.14551435,0.14551435
89,3,5521,0.20106156,21.80835,4.9152813,0.6121558,0.14550918,0.14550918
89,4,5522,0.2010681,21.808954,4.9151196,0.6121509,0.1455055,0.1455055
89,5,5523,0.20107414,21.80919,4.9150043,0.61214346,0.14550285,0.14550285
89,6,5524,0.20108016,21.809301,4.914792,0.6121515,0.14549996,0.14549996
89,7,5525,0.20108965,21.811052,4.914675,0.6121762,0.14549346,0.14549346
89,8,5526,0.20109852,21.813208,4.9144826,0.6121652,0.14548713,0.14548713
89,9,5527,0.2010991,21.813686,4.914324,0.6121566,0.14548165,0.14548165
89,10,5528,0.20110436,21.813892,4.914164,0.612154,0.14547521,0.14547521
89,11,5529,0.20112425,21.814806,4.913997,0.6121551,0.1454727,0.1454727
89,12,5530,0.20113188,21.81527,4.9138417,0.6121433,0.14546856,0.14546856
89,13,5531,0.20114315,21.816101,4.9136925,0.6121645,0.1454627,0.1454627
89,14,5532,0.20116383,21.819172,4.9135966,0.6122037,0.1454583,0.1454583
89,15,5533,0.20117693,21.820206,4.913444,0.61220294,0.14545096,0.14545096
89,16,5534,0.201188,21.820827,4.913345,0.6122291,0.14544769,0.14544769
89,17,5535,0.20119746,21.821688,4.913202,0.6122379,0.14544174,0.14544174
89,18,5536,0.20121005,21.823032,4.913115,0.61224663,0.14543602,0.14543602
89,19,5537,0.20121673,21.8242,4.912952,0.6122567,0.14543197,0.14543197
89,20,5538,0.20122789,21.82525,4.912831,0.6122765,0.14542696,0.14542696
89,21,5539,0.20123562,21.82636,4.912698,0.61226916,0.14542069,0.14542069
89,22,5540,0.20124057,21.82729,4.912563,0.6123111,0.14541464,0.14541464
89,23,5541,0.20124982,21.827978,4.91245,0.61235,0.1454085,0.1454085
89,24,5542,0.20125881,21.829035,4.912362,0.61237705,0.14540608,0.14540608
89,25,5543,0.20126887,21.830658,4.912214,0.61239177,0.14539956,0.14539956
89,26,5544,0.20127423,21.831512,4.912144,0.61238885,0.14539397,0.14539397
89,27,5545,0.20128305,21.832544,4.9121003,0.61239165,0.1453904,0.1453904
89,28,5546,0.20128757,21.832626,4.912088,0.6123813,0.14538752,0.14538752
89,29,5547,0.20129696,21.833784,4.911916,0.6123528,0.14538752,0.14538752
89,30,5548,0.20130274,21.834707,4.9117417,0.6123249,0.14538181,0.14538181
89,31,5549,0.20131208,21.83527,4.911618,0.6123541,0.14537862,0.14537862
89,32,5550,0.20132212,21.836329,4.9115806,0.6123739,0.14537415,0.14537415
89,33,5551,0.20133078,21.836624,4.911496,0.61236286,0.14536859,0.14536859
89,34,5552,0.20135508,21.83954,4.9113526,0.6123427,0.14536136,0.14536136
89,35,5553,0.201366,21.840328,4.911196,0.61235714,0.14535446,0.14535446
89,36,5554,0.20137772,21.840494,4.9110684,0.61234915,0.1453515,0.1453515
89,37,5555,0.20138481,21.840975,4.9109282,0.61234534,0.14534515,0.14534515
89,38,5556,0.20138824,21.841019,4.910742,0.61231595,0.14533794,0.14533794
89,39,5557,0.20139593,21.841383,4.9105535,0.61230683,0.14533249,0.14533249
89,40,5558,0.20140186,21.842047,4.910375,0.612278,0.14532605,0.14532605
89,41,5559,0.201412,21.84319,4.9102325,0.6122991,0.14531948,0.14531948
89,42,5560,0.20141959,21.844233,4.910048,0.61228645,0.14531273,0.14531273
89,43,5561,0.20142375,21.844975,4.909909,0.6122838,0.14530791,0.14530791
89,44,5562,0.20142467,21.84484,4.909842,0.6122851,0.14530356,0.14530356
89,45,5563,0.2014251,21.844934,4.9098463,0.61227846,0.14530171,0.14530171
89,46,5564,0.20142879,21.8449,4.909723,0.6122753,0.14529964,0.14529964
89,47,5565,0.20144306,21.847183,4.9096494,0.61229515,0.14529333,0.14529333
89,48,5566,0.20144989,21.847715,4.9096,0.6123028,0.14529397,0.14529397
89,49,5567,0.20145744,21.84867,4.909491,0.61232203,0.14528783,0.14528783
89,50,5568,0.20146263,21.849268,4.909392,0.6123254,0.14528532,0.14528532
89,51,5569,0.20146862,21.849756,4.909321,0.6123321,0.1452818,0.1452818
89,52,5570,0.20148975,21.851597,4.9092317,0.6123788,0.14527519,0.14527519
89,53,5571,0.20150056,21.852926,4.9091396,0.61240745,0.14527005,0.14527005
89,54,5572,0.20150991,21.854042,4.9090023,0.61240506,0.14526446,0.14526446
89,55,5573,0.20151746,21.85516,4.9088707,0.6124242,0.14526002,0.14526002
89,56,5574,0.20152158,21.855858,4.9087353,0.6124336,0.14525686,0.14525686
89,57,5575,0.20152852,21.85686,4.908588,0.6124508,0.14525175,0.14525175
89,58,5576,0.20153682,21.85776,4.9085956,0.6124808,0.14524741,0.14524741
89,59,5577,0.20154443,21.858322,4.9085093,0.6124613,0.14524475,0.14524475
89,60,5578,0.2015478,21.858582,4.9084415,0.61248666,0.14524066,0.14524066
89,61,5579,0.20155478,21.859314,4.9083257,0.6124603,0.14523531,0.14523531
90,0,5580,0.20156193,21.860239,4.9082336,0.61247194,0.14522895,0.14522895
90,1,5581,0.20157549,21.861002,4.908147,0.61247575,0.14522302,0.14522302
90,2,5582,0.20157944,21.861744,4.9080296,0.6124676,0.14521924,0.14521924
90,3,5583,0.20158619,21.862036,4.907926,0.6124839,0.14521351,0.14521351
90,4,5584,0.20159256,21.861797,4.907822,0.6124564,0.14521196,0.14521196
90,5,5585,0.20160818,21.86418,4.907697,0.6124278,0.14520694,0.14520694
90,6,5586,0.20161411,21.865156,4.907594,0.6124663,0.14520079,0.14520079
90,7,5587,0.2016176,21.86504,4.9074316,0.6124548,0.14519553,0.14519553
90,8,5588,0.20162268,21.865929,4.907271,0.61243474,0.14519343,0.14519343
90,9,5589,0.2016334,21.866318,4.907158,0.61244214,0.14518744,0.14518744
90,10,5590,0.20164374,21.867298,4.9070582,0.6124537,0.14518511,0.14518511
90,11,5591,0.20165312,21.868511,4.906943,0.6124558,0.14517944,0.14517944
90,12,5592,0.20165792,21.869186,4.9067707,0.61246276,0.14517325,0.14517325
90,13,5593,0.20166358,21.869926,4.9066358,0.61248857,0.14516696,0.14516696
90,14,5594,0.20166785,21.87058,4.906517,0.61253726,0.14516176,0.14516176
90,15,5595,0.2016764,21.871443,4.9064145,0.61255765,0.1451545,0.1451545
90,16,5596,0.20168935,21.872362,4.906301,0.61256474,0.1451493,0.1451493
90,17,5597,0.20169853,21.87368,4.9061728,0.6125486,0.14514536,0.14514536
90,18,5598,0.2017051,21.874462,4.906053,0.6125485,0.14514288,0.14514288
90,19,5599,0.2017128,21.875072,4.9059315,0.6125565,0.14513795,0.14513795
90,20,5600,0.20172052,21.876026,4.905762,0.61254025,0.14513229,0.14513229
90,21,5601,0.20172647,21.876276,4.9056334,0.6125377,0.1451296,0.1451296
90,22,5602,0.20173608,21.876976,4.905454,0.61252075,0.14512235,0.14512235
90,23,5603,0.20174119,21.877756,4.905372,0.61252904,0.14511822,0.14511822
90,24,5604,0.20174788,21.878677,4.9052253,0.6125503,0.1451126,0.1451126
90,25,5605,0.20175833,21.88084,4.9051194,0.6125726,0.14510716,0.14510716
90,26,5606,0.20176396,21.88236,4.9049845,0.6125917,0.14510466,0.14510466
90,27,5607,0.20176986,21.882969,4.90488,0.6126047,0.14510028,0.14510028
90,28,5608,0.20178366,21.88471,4.904691,0.6125943,0.1450937,0.1450937
90,29,5609,0.20179637,21.886099,4.9045305,0.61257195,0.14508791,0.14508791
90,30,5610,0.20180711,21.886232,4.904397,0.61255604,0.1450837,0.1450837
90,31,5611,0.20183042,21.88707,4.9042397,0.61256045,0.14507943,0.14507943
90,32,5612,0.20183413,21.887653,4.904071,0.6125261,0.14507538,0.14507538
90,33,5613,0.20185283,21.890291,4.903962,0.61252755,0.1450722,0.1450722
90,34,5614,0.201859,21.890465,4.903847,0.6125313,0.14506675,0.14506675
90,35,5615,0.20186043,21.891018,4.9036813,0.6125342,0.14506488,0.14506488
90,36,5616,0.20187217,21.891937,4.9036036,0.61255366,0.14506274,0.14506274
90,37,5617,0.20188001,21.892227,4.9034395,0.6125465,0.14505543,0.14505543
90,38,5618,0.20188054,21.892017,4.9033217,0.61254716,0.14505185,0.14505185
90,39,5619,0.2018857,21.892466,4.9031034,0.61252373,0.14504391,0.14504391
90,40,5620,0.20188978,21.892683,4.902905,0.61251986,0.14503722,0.14503722
90,41,5621,0.20190142,21.894196,4.902708,0.6124798,0.14503168,0.14503168
90,42,5622,0.20190617,21.894958,4.902501,0.6124793,0.14502718,0.14502718
90,43,5623,0.20190917,21.894894,4.902341,0.6124663,0.14502302,0.14502302
90,44,5624,0.2019153,21.8959,4.9022136,0.6124477,0.14501797,0.14501797
90,45,5625,0.20192288,21.896786,4.902094,0.6124262,0.14501348,0.14501348
90,46,5626,0.20192885,21.896952,4.901968,0.6124153,0.14500792,0.14500792
90,47,5627,0.20193478,21.896883,4.9019203,0.61240727,0.14500618,0.14500618
90,48,5628,0.20194218,21.897436,4.9018497,0.6124094,0.14500535,0.14500535
90,49,5629,0.20196706,21.8997,4.901723,0.6124021,0.14500365,0.14500365
90,50,5630,0.20197728,21.901148,4.9015613,0.6123974,0.14500143,0.14500143
90,51,5631,0.2019864,21.901777,4.90142,0.6123913,0.14499933,0.14499933
90,52,5632,0.2019917,21.90255,4.9013233,0.6124002,0.14499494,0.14499494
90,53,5633,0.20199813,21.903341,4.90121,0.6123963,0.14498894,0.14498894
90,54,5634,0.20200449,21.90383,4.9010806,0.61241066,0.1449825,0.1449825
90,55,5635,0.20201296,21.904778,4.9008503,0.6123501,0.14497827,0.14497827
90,56,5636,0.20201977,21.906244,4.9007072,0.61233854,0.14497262,0.14497262
90,57,5637,0.20203316,21.907393,4.900623,0.61233085,0.14496922,0.14496922
90,58,5638,0.20204039,21.908396,4.9005136,0.6123167,0.14496541,0.14496541
90,59,5639,0.20205162,21.909424,4.900432,0.612318,0.14496532,0.14496532
90,60,5640,0.2020596,21.91048,4.900343,0.6122955,0.14496277,0.14496277
90,61,5641,0.20206527,21.910772,4.9002056,0.6122987,0.144959,0.144959
91,0,5642,0.20207316,21.911898,4.9000683,0.61233795,0.14495446,0.14495446
91,1,5643,0.20207864,21.912235,4.8999205,0.6123328,0.14495097,0.14495097
91,2,5644,0.20208116,21.91276,4.8997555,0.6123597,0.14494209,0.14494209
91,3,5645,0.20208989,21.913824,4.899562,0.6123589,0.14493461,0.14493461
91,4,5646,0.20209128,21.91393,4.899431,0.6123465,0.14492872,0.14492872
91,5,5647,0.20209639,21.91399,4.8993373,0.6123313,0.14492406,0.14492406
91,6,5648,0.20210731,21.915483,4.899147,0.6122942,0.14491853,0.14491853
91,7,5649,0.20211974,21.917215,4.899046,0.6123187,0.14491332,0.14491332
91,8,5650,0.20212413,21.917395,4.8989305,0.61230904,0.14490959,0.14490959
91,9,5651,0.20213336,21.918688,4.898794,0.6123014,0.14490826,0.14490826
91,10,5652,0.20214075,21.919939,4.8986416,0.61229557,0.14490299,0.14490299
91,11,5653,0.20214717,21.920914,4.8984776,0.6122702,0.14489757,0.14489757
91,12,5654,0.20214844,21.920643,4.898346,0.6122657,0.14489141,0.14489141
91,13,5655,0.2021533,21.92088,4.8981943,0.6122465,0.14488743,0.14488743
91,14,5656,0.20216295,21.922426,4.8979945,0.612248,0.14488198,0.14488198
91,15,5657,0.20218724,21.925434,4.897849,0.61223596,0.14487715,0.14487715
91,16,5658,0.2021931,21.926617,4.8977246,0.6122364,0.14487351,0.14487351
91,17,5659,0.20219958,21.926867,4.897631,0.61227316,0.14486971,0.14486971
91,18,5660,0.20221062,21.92803,4.8974876,0.61226463,0.14486425,0.14486425
91,19,5661,0.20221801,21.928644,4.897418,0.6122802,0.14486156,0.14486156
91,20,5662,0.20222968,21.93005,4.897215,0.61226076,0.14485373,0.14485373
91,21,5663,0.20223713,21.930727,4.897084,0.612259,0.14484957,0.14484957
91,22,5664,0.20224637,21.931726,4.8968883,0.6122305,0.14484106,0.14484106
91,23,5665,0.2022546,21.932001,4.8968496,0.61223346,0.14483622,0.14483622
91,24,5666,0.20225921,21.932095,4.896628,0.6121837,0.14483112,0.14483112
91,25,5667,0.20226415,21.932606,4.89651,0.61216116,0.14482807,0.14482807
91,26,5668,0.20226415,21.932215,4.896396,0.6121391,0.14482498,0.14482498
91,27,5669,0.20227209,21.932503,4.8962274,0.61212915,0.14482231,0.14482231
91,28,5670,0.20227893,21.932407,4.896164,0.61214936,0.14481443,0.14481443
91,29,5671,0.20229736,21.933361,4.8960004,0.61212623,0.1448077,0.1448077
91,30,5672,0.20230731,21.934277,4.8958545,0.61214066,0.14480102,0.14480102
91,31,5673,0.20231064,21.934574,4.895761,0.6121443,0.14479639,0.14479639
91,32,5674,0.20231597,21.935425,4.895691,0.6121218,0.14479212,0.14479212
91,33,5675,0.20232168,21.936274,4.8956313,0.6121653,0.1447927,0.1447927
91,34,5676,0.20232499,21.936468,4.8954797,0.612153,0.14478889,0.14478889
91,35,5677,0.20234145,21.938091,4.895317,0.6121312,0.14478749,0.14478749
91,36,5678,0.20235124,21.93942,4.8951883,0.61210424,0.1447848,0.1447848
91,37,5679,0.20235987,21.940432,4.895056,0.612064,0.14478122,0.14478122
91,38,5680,0.20237705,21.942728,4.894965,0.61205626,0.14477815,0.14477815
91,39,5681,0.2023854,21.942966,4.89476,0.6120368,0.14477272,0.14477272
91,40,5682,0.20238939,21.943089,4.8945646,0.6120188,0.14476943,0.14476943
91,41,5683,0.20239936,21.943676,4.894384,0.6120112,0.14476082,0.14476082
91,42,5684,0.20241216,21.9449,4.8941913,0.61199945,0.14475587,0.14475587
91,43,5685,0.20241943,21.945896,4.894009,0.6119848,0.144751,0.144751
91,44,5686,0.20243284,21.9474,4.89392,0.6120141,0.14474522,0.14474522
91,45,5687,0.2024452,21.949432,4.8938756,0.6120263,0.14474143,0.14474143
91,46,5688,0.20246875,21.953493,4.8938203,0.6120628,0.14473663,0.14473663
91,47,5689,0.2024777,21.954405,4.893705,0.61203665,0.14473343,0.14473343
91,48,5690,0.20249353,21.95639,4.8935595,0.6120422,0.14472698,0.14472698
91,49,5691,0.20250441,21.95766,4.8935,0.6120361,0.14472426,0.14472426
91,50,5692,0.20251438,21.958832,4.8933964,0.6120302,0.1447206,0.1447206
91,51,5693,0.20252647,21.96065,4.893236,0.6120037,0.1447151,0.1447151
91,52,5694,0.20253545,21.96142,4.8930545,0.6119851,0.14471053,0.14471053
91,53,5695,0.20254326,21.962471,4.892951,0.6119926,0.14470711,0.14470711
91,54,5696,0.20254868,21.962769,4.892804,0.6120008,0.144703,0.144703
91,55,5697,0.20255831,21.96381,4.8927073,0.6120081,0.14470018,0.14470018
91,56,5698,0.20256618,21.964739,4.892573,0.6120316,0.14469096,0.14469096
91,57,5699,0.20257324,21.965576,4.8924103,0.61203057,0.14468607,0.14468607
91,58,5700,0.20257685,21.965725,4.8923507,0.6120746,0.14468567,0.14468567
91,59,5701,0.20258436,21.96612,4.8922243,0.612091,0.14468038,0.14468038
91,60,5702,0.20259212,21.967142,4.8920326,0.61206406,0.14467607,0.14467607
91,61,5703,0.20260176,21.968128,4.891928,0.6120593,0.14467482,0.14467482
92,0,5704,0.20261239,21.969202,4.891726,0.6120269,0.14466758,0.14466758
92,1,5705,0.20262179,21.970087,4.891563,0.61200583,0.14466399,0.14466399
92,2,5706,0.20262572,21.970612,4.891409,0.6119725,0.14466028,0.14466028
92,3,5707,0.20263487,21.971539,4.891264,0.61197245,0.14465109,0.14465109
92,4,5708,0.20265815,21.971367,4.891131,0.6119623,0.1446473,0.1446473
92,5,5709,0.20266765,21.972157,4.8909903,0.61197793,0.14464056,0.14464056
92,6,5710,0.2026694,21.972328,4.8908434,0.6119807,0.14463355,0.14463355
92,7,5711,0.20267665,21.973131,4.8906517,0.61196387,0.1446263,0.1446263
92,8,5712,0.202681,21.973934,4.890489,0.61194855,0.14462133,0.14462133
92,9,5713,0.20268928,21.974663,4.8903484,0.61194724,0.14461707,0.14461707
92,10,5714,0.20269296,21.974289,4.8901787,0.61194044,0.14461067,0.14461067
92,11,5715,0.20269585,21.974274,4.890086,0.6119364,0.14460738,0.14460738
92,12,5716,0.20269999,21.97496,4.8900065,0.6119443,0.14460368,0.14460368
92,13,5717,0.20271659,21.976257,4.8898835,0.6119514,0.14459968,0.14459968
92,14,5718,0.20272946,21.977879,4.8897057,0.6119532,0.14459406,0.14459406
92,15,5719,0.20273684,21.979036,4.889604,0.6119675,0.14459048,0.14459048
92,16,5720,0.2027494,21.980711,4.8895416,0.6119796,0.14458567,0.14458567
92,17,5721,0.20275892,21.981705,4.8894176,0.61197877,0.14458168,0.14458168
92,18,5722,0.20276478,21.982271,4.88929,0.61197114,0.14457734,0.14457734
92,19,5723,0.20277175,21.98255,4.8891673,0.61197114,0.14457403,0.14457403
92,20,5724,0.20277482,21.982885,4.889007,0.61197585,0.14456911,0.14456911
92,21,5725,0.20278205,21.983782,4.8888535,0.61200494,0.14456274,0.14456274
92,22,5726,0.20278674,21.984339,4.8886824,0.6120221,0.14455464,0.14455464
92,23,5727,0.2027922,21.985188,4.8884587,0.6119872,0.14455082,0.14455082
92,24,5728,0.20279938,21.986015,4.8882356,0.6119429,0.14454646,0.14454646
